State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
WV,Bluefield,24701.0,Green Valley Glenwood Psd Bulltail,1869,Monobromoacetic acid,0.946,25.0,0,ppb,0.03784
WV,Bluefield,24701.0,Green Valley Glenwood Psd Bulltail,1869,Monochloroacetic acid,2.67,53.0,0,ppb,0.050377358490566036
WV,Bluefield,24701.0,Green Valley Glenwood Psd Bulltail,1869,Nitrate,0.127,0.14,10,ppm,0.907142857142857
WV,Bluefield,24701.0,Green Valley Glenwood Psd Bulltail,1869,Nitrate and nitrite,0.18,0.14,10,ppm,1.2857142857142856
WV,Bluefield,24701.0,Green Valley Glenwood Psd Bulltail,1869,Toluene,0.222,150.0,1000,ppb,0.00148
WV,Bluefield,24701.0,Green Valley Glenwood Psd Bulltail,1869,Bromodichloromethane,6.24,0.06,0,ppb,104.00000000000001
WV,Bluefield,24701.0,Green Valley Glenwood Psd Bulltail,1869,Chloroform,40.7,0.4,0,ppb,101.75
WV,Bluefield,24701.0,Green Valley Glenwood Psd Bulltail,1869,Dibromochloromethane,0.525,0.1,0,ppb,5.25
WV,Bluefield,24701.0,Green Valley Glenwood Psd Bulltail,1869,Dichloroacetic acid,14.6,0.2,0,ppb,73.0
WV,Bluefield,24701.0,Green Valley Glenwood Psd Bulltail,1869,Haloacetic acids (HAA5)†,35.5,0.1,60,ppb,355.0
WV,Bluefield,24701.0,Green Valley Glenwood Psd Bulltail,1869,Radium combined (-226 &amp; -228),0.41,0.05,5,pCi/L,8.2
WV,Bluefield,24701.0,Green Valley Glenwood Psd Bulltail,1869,Total trihalomethanes (TTHMs)†,47.5,0.15,80,ppb,316.6666666666667
WV,Bluefield,24701.0,Green Valley Glenwood Psd Bulltail,1869,Trichloroacetic acid,17.3,0.1,0,ppb,173.0
WV,Bluefield,24701.0,Green Valley Glenwood Psd Bulltail,1869,Barium,63.8,700.0,2000,ppb,0.09114285714285714
WV,Bluefield,24701.0,Green Valley Glenwood Psd Bulltail,1869,Monobromoacetic acid,0.946,25.0,0,ppb,0.03784
WV,Bluefield,24701.0,Green Valley Glenwood Psd Bulltail,1869,Monochloroacetic acid,2.67,53.0,0,ppb,0.050377358490566036
WV,Bluefield,24701.0,Green Valley Glenwood Psd Bulltail,1869,Nitrate,0.127,0.14,10,ppm,0.907142857142857
WV,Bluefield,24701.0,Green Valley Glenwood Psd Bulltail,1869,Nitrate and nitrite,0.18,0.14,10,ppm,1.2857142857142856
WV,Bluefield,24701.0,Green Valley Glenwood Psd Bulltail,1869,Toluene,0.222,150.0,1000,ppb,0.00148
WV,Rock,24701.0,Pinnacle Water Association,85,Bromodichloromethane,0.257,0.06,0,ppb,4.283333333333333
WV,Rock,24701.0,Pinnacle Water Association,85,Chloroform,0.82,0.4,0,ppb,2.05
WV,Rock,24701.0,Pinnacle Water Association,85,Dibromochloromethane,0.463,0.1,0,ppb,4.63
WV,Rock,24701.0,Pinnacle Water Association,85,Radium combined (-226 &amp; -228),0.66,0.05,5,pCi/L,13.2
WV,Rock,24701.0,Pinnacle Water Association,85,Total trihalomethanes (TTHMs)†,1.55,0.15,80,ppb,10.333333333333334
WV,Rock,24701.0,Pinnacle Water Association,85,Antimony,0.133,1.0,6,ppb,0.133
WV,Rock,24701.0,Pinnacle Water Association,85,Barium,41.8,700.0,2000,ppb,0.05971428571428571
WV,Rock,24701.0,Pinnacle Water Association,85,Nitrate,0.216,0.14,10,ppm,1.5428571428571427
WV,Rock,24701.0,Pinnacle Water Association,85,Nitrate and nitrite,0.26,0.14,10,ppm,1.857142857142857
WV,Rock,24701.0,Pinnacle Water Association,85,Selenium,3.64,30.0,50,ppb,0.12133333333333333
WV,Princeton,24701.0,WVAWC - Bluefield District,12174,Bromodichloromethane,6.71,0.06,0,ppb,111.83333333333334
WV,Princeton,24701.0,WVAWC - Bluefield District,12174,Chloroform,26.7,0.4,0,ppb,66.75
WV,Princeton,24701.0,WVAWC - Bluefield District,12174,Chromium (hexavalent),0.12,0.02,0,ppb,6.0
WV,Princeton,24701.0,WVAWC - Bluefield District,12174,Dibromochloromethane,1.44,0.1,0,ppb,14.399999999999999
WV,Princeton,24701.0,WVAWC - Bluefield District,12174,Dichloroacetic acid,7.75,0.2,0,ppb,38.75
WV,Princeton,24701.0,WVAWC - Bluefield District,12174,Haloacetic acids (HAA5)†,17.3,0.1,60,ppb,173.0
WV,Princeton,24701.0,WVAWC - Bluefield District,12174,Haloacetic acids (HAA9)†,14.6,0.06,0,ppb,243.33333333333334
WV,Princeton,24701.0,WVAWC - Bluefield District,12174,Nitrate,0.42,0.14,10,ppm,2.9999999999999996
WV,Princeton,24701.0,WVAWC - Bluefield District,12174,Nitrate and nitrite,0.42,0.14,10,ppm,2.9999999999999996
WV,Princeton,24701.0,WVAWC - Bluefield District,12174,Radium combined (-226 &amp; -228),0.7,0.05,5,pCi/L,13.999999999999998
WV,Princeton,24701.0,WVAWC - Bluefield District,12174,Total trihalomethanes (TTHMs)†,34.9,0.15,80,ppb,232.66666666666666
WV,Princeton,24701.0,WVAWC - Bluefield District,12174,Trichloroacetic acid,9.06,0.1,0,ppb,90.6
WV,Princeton,24701.0,WVAWC - Bluefield District,12174,Manganese,1.81,100.0,0,ppb,0.0181
WV,Princeton,24701.0,WVAWC - Bluefield District,12174,Monobromoacetic acid,0.448,25.0,0,ppb,0.017920000000000002
WV,Princeton,24701.0,WVAWC - Bluefield District,12174,Monochloroacetic acid,0.0458,53.0,0,ppb,0.0008641509433962264
WV,Princeton,24701.0,WVAWC - Bluefield District,12174,Strontium,0.0835,1500.0,0,ppb,5.566666666666667e-05
WV,Princeton,24701.0,WVAWC - Bluefield District,12174,Vanadium,0.0375,21.0,0,ppb,0.0017857142857142857
WV,Brenton,24716.0,Brenton Psd,363,Arsenic,0.358,0.004,10,ppb,89.5
WV,Brenton,24716.0,Brenton Psd,363,Bromodichloromethane,7.16,0.06,0,ppb,119.33333333333334
WV,Brenton,24716.0,Brenton Psd,363,Bromoform,6.84,0.5,0,ppb,13.68
WV,Brenton,24716.0,Brenton Psd,363,Chloroform,4.94,0.4,0,ppb,12.35
WV,Brenton,24716.0,Brenton Psd,363,Dibromoacetic acid,1.91,0.04,0,ppb,47.75
WV,Brenton,24716.0,Brenton Psd,363,Dibromochloromethane,14.2,0.1,0,ppb,141.99999999999997
WV,Brenton,24716.0,Brenton Psd,363,Dichloroacetic acid,0.925,0.2,0,ppb,4.625
WV,Brenton,24716.0,Brenton Psd,363,Haloacetic acids (HAA5)†,6.33,0.1,60,ppb,63.3
WV,Brenton,24716.0,Brenton Psd,363,Radium combined (-226 &amp; -228),0.49,0.05,5,pCi/L,9.799999999999999
WV,Brenton,24716.0,Brenton Psd,363,Total trihalomethanes (TTHMs)†,33.2,0.15,80,ppb,221.33333333333337
WV,Brenton,24716.0,Brenton Psd,363,Trichloroacetic acid,3.28,0.1,0,ppb,32.8
WV,Brenton,24716.0,Brenton Psd,363,Barium,562.5,700.0,2000,ppb,0.8035714285714286
WV,Brenton,24716.0,Brenton Psd,363,Mercury (inorganic),0.0065,1.2,2,ppb,0.005416666666666667
WV,Brenton,24716.0,Brenton Psd,363,Monobromoacetic acid,0.208,25.0,0,ppb,0.00832
WV,Brenton,24716.0,Brenton Psd,363,Nitrate,0.0582,0.14,10,ppm,0.4157142857142857
WV,Brenton,24716.0,Brenton Psd,363,Selenium,0.232,30.0,50,ppb,0.007733333333333333
WV,Logan,24716.0,Eastern Wyoming Psd Stephenson WTP,3561,Arsenic,0.117,0.004,10,ppb,29.25
WV,Logan,24716.0,Eastern Wyoming Psd Stephenson WTP,3561,Bromodichloromethane,3.12,0.06,0,ppb,52.00000000000001
WV,Logan,24716.0,Eastern Wyoming Psd Stephenson WTP,3561,Chloroform,13.8,0.4,0,ppb,34.5
WV,Logan,24716.0,Eastern Wyoming Psd Stephenson WTP,3561,Chromium (hexavalent),0.0438,0.02,0,ppb,2.19
WV,Logan,24716.0,Eastern Wyoming Psd Stephenson WTP,3561,Dibromoacetic acid,0.255,0.04,0,ppb,6.375
WV,Logan,24716.0,Eastern Wyoming Psd Stephenson WTP,3561,Dibromochloromethane,0.35,0.1,0,ppb,3.4999999999999996
WV,Logan,24716.0,Eastern Wyoming Psd Stephenson WTP,3561,Dichloroacetic acid,6.77,0.2,0,ppb,33.849999999999994
WV,Logan,24716.0,Eastern Wyoming Psd Stephenson WTP,3561,Haloacetic acids (HAA5)†,12.2,0.1,60,ppb,121.99999999999999
WV,Logan,24716.0,Eastern Wyoming Psd Stephenson WTP,3561,Nitrate,0.436,0.14,10,ppm,3.114285714285714
WV,Logan,24716.0,Eastern Wyoming Psd Stephenson WTP,3561,Nitrate and nitrite,0.469,0.14,10,ppm,3.3499999999999996
WV,Logan,24716.0,Eastern Wyoming Psd Stephenson WTP,3561,Total trihalomethanes (TTHMs)†,16.9,0.15,80,ppb,112.66666666666666
WV,Logan,24716.0,Eastern Wyoming Psd Stephenson WTP,3561,Trichloroacetic acid,4.28,0.1,0,ppb,42.8
WV,Logan,24716.0,Eastern Wyoming Psd Stephenson WTP,3561,Antimony,0.283,1.0,6,ppb,0.283
WV,Logan,24716.0,Eastern Wyoming Psd Stephenson WTP,3561,Barium,74.8,700.0,2000,ppb,0.10685714285714286
WV,Logan,24716.0,Eastern Wyoming Psd Stephenson WTP,3561,Manganese,1.8,100.0,0,ppb,0.018000000000000002
WV,Logan,24716.0,Eastern Wyoming Psd Stephenson WTP,3561,Monobromoacetic acid,0.348,25.0,0,ppb,0.013919999999999998
WV,Logan,24716.0,Eastern Wyoming Psd Stephenson WTP,3561,Monochloroacetic acid,0.55,53.0,0,ppb,0.010377358490566039
WV,Logan,24716.0,Eastern Wyoming Psd Stephenson WTP,3561,Radium combined (-226 &amp; -228),0.08,0.05,5,pCi/L,1.5999999999999999
WV,Logan,24716.0,Eastern Wyoming Psd Stephenson WTP,3561,Selenium,4.29,30.0,50,ppb,0.143
WV,Logan,24716.0,Eastern Wyoming Psd Stephenson WTP,3561,Strontium,0.632,1500.0,0,ppb,0.00042133333333333335
WV,Covel,24716.0,Garwood Community Water,55,Chloroform,3.2,0.4,0,ppb,8.0
WV,Covel,24716.0,Garwood Community Water,55,Nitrate,0.486,0.14,10,ppm,3.471428571428571
WV,Covel,24716.0,Garwood Community Water,55,Total trihalomethanes (TTHMs)†,3.2,0.15,80,ppb,21.333333333333336
WV,Covel,24716.0,Garwood Community Water,55,p-Dichlorobenzene,0.57,6.0,75,ppb,0.09499999999999999
WV,Glen Rogers,24716.0,Glen Rogers Psd,283,Arsenic*,0.182,0.004,10,ppb,45.5
WV,Glen Rogers,24716.0,Glen Rogers Psd,283,Bromodichloromethane,11.0,0.06,0,ppb,183.33333333333334
WV,Glen Rogers,24716.0,Glen Rogers Psd,283,Bromoform,3.85,0.5,0,ppb,7.7
WV,Glen Rogers,24716.0,Glen Rogers Psd,283,Chloroform,6.07,0.4,0,ppb,15.175
WV,Glen Rogers,24716.0,Glen Rogers Psd,283,Dibromoacetic acid,4.98,0.04,0,ppb,124.50000000000001
WV,Glen Rogers,24716.0,Glen Rogers Psd,283,Dibromochloromethane,13.9,0.1,0,ppb,139.0
WV,Glen Rogers,24716.0,Glen Rogers Psd,283,Dichloroacetic acid,4.46,0.2,0,ppb,22.299999999999997
WV,Glen Rogers,24716.0,Glen Rogers Psd,283,Haloacetic acids (HAA5)†,13.0,0.1,60,ppb,130.0
WV,Glen Rogers,24716.0,Glen Rogers Psd,283,Radium combined (-226 &amp; -228)*,0.89,0.05,5,pCi/L,17.8
WV,Glen Rogers,24716.0,Glen Rogers Psd,283,Total trihalomethanes (TTHMs)†,34.8,0.15,80,ppb,232.0
WV,Glen Rogers,24716.0,Glen Rogers Psd,283,Trichloroacetic acid,2.62,0.1,0,ppb,26.2
WV,Glen Rogers,24716.0,Glen Rogers Psd,283,Barium*,223.0,700.0,2000,ppb,0.31857142857142856
WV,Glen Rogers,24716.0,Glen Rogers Psd,283,Monobromoacetic acid,0.571,25.0,0,ppb,0.02284
WV,Glen Rogers,24716.0,Glen Rogers Psd,283,Monochloroacetic acid,0.437,53.0,0,ppb,0.008245283018867924
WV,Glen Rogers,24716.0,Glen Rogers Psd,283,Nitrate*,0.01,0.14,10,ppm,0.07142857142857142
WV,Glen Rogers,24716.0,Glen Rogers Psd,283,Selenium*,0.236,30.0,50,ppb,0.007866666666666666
WV,Wyoming,24716.0,Green Camp Psd,44,Arsenic,0.098,0.004,10,ppb,24.5
WV,Wyoming,24716.0,Green Camp Psd,44,Bromodichloromethane,4.0,0.06,0,ppb,66.66666666666667
WV,Wyoming,24716.0,Green Camp Psd,44,Chloroform,9.3,0.4,0,ppb,23.25
WV,Wyoming,24716.0,Green Camp Psd,44,Dibromoacetic acid,0.462,0.04,0,ppb,11.55
WV,Wyoming,24716.0,Green Camp Psd,44,Dibromochloromethane,1.43,0.1,0,ppb,14.299999999999999
WV,Wyoming,24716.0,Green Camp Psd,44,Dichloroacetic acid,4.15,0.2,0,ppb,20.75
WV,Wyoming,24716.0,Green Camp Psd,44,Haloacetic acids (HAA5)†,7.73,0.1,60,ppb,77.3
WV,Wyoming,24716.0,Green Camp Psd,44,Total trihalomethanes (TTHMs)†,14.8,0.15,80,ppb,98.66666666666667
WV,Wyoming,24716.0,Green Camp Psd,44,Trichloroacetic acid,3.0,0.1,0,ppb,30.0
WV,Wyoming,24716.0,Green Camp Psd,44,Antimony,0.274,1.0,6,ppb,0.274
WV,Wyoming,24716.0,Green Camp Psd,44,Barium,48.3,700.0,2000,ppb,0.06899999999999999
WV,Wyoming,24716.0,Green Camp Psd,44,Benzo[a]pyrene,0.0058,0.007,0.2,ppb,0.8285714285714285
WV,Wyoming,24716.0,Green Camp Psd,44,Di(2-ethylhexyl) adipate,0.12,200.0,400,ppb,0.0006
WV,Wyoming,24716.0,Green Camp Psd,44,Di(2-ethylhexyl) phthalate,0.12,3.0,6,ppb,0.04
WV,Wyoming,24716.0,Green Camp Psd,44,Monochloroacetic acid,0.133,53.0,0,ppb,0.002509433962264151
WV,Wyoming,24716.0,Green Camp Psd,44,Nitrate,0.273,0.14,10,ppm,1.95
WV,Wyoming,24716.0,Green Camp Psd,44,Nitrate and nitrite,0.228,0.14,10,ppm,1.6285714285714286
WV,Wyoming,24716.0,Green Camp Psd,44,Selenium,2.86,30.0,50,ppb,0.09533333333333333
WV,Kopperston,24716.0,Kopperston Psd,1095,Bromodichloromethane,11.6,0.06,0,ppb,193.33333333333334
WV,Kopperston,24716.0,Kopperston Psd,1095,Chloroform,24.5,0.4,0,ppb,61.25
WV,Kopperston,24716.0,Kopperston Psd,1095,Dibromoacetic acid,1.3,0.04,0,ppb,32.5
WV,Kopperston,24716.0,Kopperston Psd,1095,Dibromochloromethane,4.33,0.1,0,ppb,43.3
WV,Kopperston,24716.0,Kopperston Psd,1095,Dichloroacetic acid,15.0,0.2,0,ppb,75.0
WV,Kopperston,24716.0,Kopperston Psd,1095,Haloacetic acids (HAA5)†,36.0,0.1,60,ppb,360.0
WV,Kopperston,24716.0,Kopperston Psd,1095,Nitrate and nitrite*,0.323,0.14,10,ppm,2.307142857142857
WV,Kopperston,24716.0,Kopperston Psd,1095,Radium combined (-226 &amp; -228)*,0.61,0.05,5,pCi/L,12.2
WV,Kopperston,24716.0,Kopperston Psd,1095,Total trihalomethanes (TTHMs)†,40.8,0.15,80,ppb,272.0
WV,Kopperston,24716.0,Kopperston Psd,1095,Trichloroacetic acid,16.3,0.1,0,ppb,163.0
WV,Kopperston,24716.0,Kopperston Psd,1095,Antimony*,0.2,1.0,6,ppb,0.2
WV,Kopperston,24716.0,Kopperston Psd,1095,Barium*,30.7,700.0,2000,ppb,0.04385714285714286
WV,Kopperston,24716.0,Kopperston Psd,1095,Bromoform,0.3,0.5,0,ppb,0.6
WV,Kopperston,24716.0,Kopperston Psd,1095,Monobromoacetic acid,0.723,25.0,0,ppb,0.028919999999999998
WV,Kopperston,24716.0,Kopperston Psd,1095,Monochloroacetic acid,2.73,53.0,0,ppb,0.05150943396226415
WV,Kopperston,24716.0,Kopperston Psd,1095,Nitrate*,0.232,0.14,10,ppm,1.657142857142857
WV,Oceana,24716.0,Oceana Community Of,2672,Bromodichloromethane,8.48,0.06,0,ppb,141.33333333333334
WV,Oceana,24716.0,Oceana Community Of,2672,Chloroform,18.8,0.4,0,ppb,47.0
WV,Oceana,24716.0,Oceana Community Of,2672,Dibromoacetic acid,0.854,0.04,0,ppb,21.349999999999998
WV,Oceana,24716.0,Oceana Community Of,2672,Dibromochloromethane,3.17,0.1,0,ppb,31.7
WV,Oceana,24716.0,Oceana Community Of,2672,Dichloroacetic acid,13.2,0.2,0,ppb,65.99999999999999
WV,Oceana,24716.0,Oceana Community Of,2672,Haloacetic acids (HAA5)†,32.1,0.1,60,ppb,321.0
WV,Oceana,24716.0,Oceana Community Of,2672,Nitrate and nitrite,0.323,0.14,10,ppm,2.307142857142857
WV,Oceana,24716.0,Oceana Community Of,2672,Radium combined (-226 &amp; -228),0.61,0.05,5,pCi/L,12.2
WV,Oceana,24716.0,Oceana Community Of,2672,Total trihalomethanes (TTHMs)†,30.6,0.15,80,ppb,204.00000000000003
WV,Oceana,24716.0,Oceana Community Of,2672,Trichloroacetic acid,14.7,0.1,0,ppb,146.99999999999997
WV,Oceana,24716.0,Oceana Community Of,2672,Antimony,0.2,1.0,6,ppb,0.2
WV,Oceana,24716.0,Oceana Community Of,2672,Barium,30.7,700.0,2000,ppb,0.04385714285714286
WV,Oceana,24716.0,Oceana Community Of,2672,Bromoform,0.115,0.5,0,ppb,0.23
WV,Oceana,24716.0,Oceana Community Of,2672,Monobromoacetic acid,0.81,25.0,0,ppb,0.032400000000000005
WV,Oceana,24716.0,Oceana Community Of,2672,Monochloroacetic acid,2.52,53.0,0,ppb,0.047547169811320754
WV,Oceana,24716.0,Oceana Community Of,2672,Nitrate,0.232,0.14,10,ppm,1.657142857142857
WV,Pineville,24716.0,Pineville Municipal Water,2945,Bromodichloromethane,4.21,0.06,0,ppb,70.16666666666667
WV,Pineville,24716.0,Pineville Municipal Water,2945,Chloroform,13.8,0.4,0,ppb,34.5
WV,Pineville,24716.0,Pineville Municipal Water,2945,Dibromochloromethane,0.927,0.1,0,ppb,9.27
WV,Pineville,24716.0,Pineville Municipal Water,2945,Dichloroacetic acid,10.9,0.2,0,ppb,54.5
WV,Pineville,24716.0,Pineville Municipal Water,2945,Haloacetic acids (HAA5)†,27.5,0.1,60,ppb,275.0
WV,Pineville,24716.0,Pineville Municipal Water,2945,Total trihalomethanes (TTHMs)†,19.0,0.15,80,ppb,126.66666666666667
WV,Pineville,24716.0,Pineville Municipal Water,2945,Trichloroacetic acid,12.9,0.1,0,ppb,129.0
WV,Pineville,24716.0,Pineville Municipal Water,2945,Antimony,0.0333,1.0,6,ppb,0.0333
WV,Pineville,24716.0,Pineville Municipal Water,2945,Barium,64.6,700.0,2000,ppb,0.09228571428571428
WV,Pineville,24716.0,Pineville Municipal Water,2945,Dibromoacetic acid,0.0228,0.04,0,ppb,0.5700000000000001
WV,Pineville,24716.0,Pineville Municipal Water,2945,Monobromoacetic acid,1.02,25.0,0,ppb,0.0408
WV,Pineville,24716.0,Pineville Municipal Water,2945,Monochloroacetic acid,2.63,53.0,0,ppb,0.04962264150943396
WV,Pineville,24716.0,Pineville Municipal Water,2945,Nitrate,0.209,0.14,10,ppm,1.4928571428571427
WV,Pineville,24716.0,Pineville Municipal Water,2945,Radium combined (-226 &amp; -228),0.0,0.05,5,pCi/L,0.0
WV,Glen Fork,24716.0,Ravencliff Mcgraws Saulsville Psd,3186,Arsenic,0.182,0.004,10,ppb,45.5
WV,Glen Fork,24716.0,Ravencliff Mcgraws Saulsville Psd,3186,Bromodichloromethane,13.0,0.06,0,ppb,216.66666666666669
WV,Glen Fork,24716.0,Ravencliff Mcgraws Saulsville Psd,3186,Bromoform,4.83,0.5,0,ppb,9.66
WV,Glen Fork,24716.0,Ravencliff Mcgraws Saulsville Psd,3186,Chloroform,6.84,0.4,0,ppb,17.099999999999998
WV,Glen Fork,24716.0,Ravencliff Mcgraws Saulsville Psd,3186,Dibromoacetic acid,5.29,0.04,0,ppb,132.25
WV,Glen Fork,24716.0,Ravencliff Mcgraws Saulsville Psd,3186,Dibromochloromethane,16.6,0.1,0,ppb,166.0
WV,Glen Fork,24716.0,Ravencliff Mcgraws Saulsville Psd,3186,Dichloroacetic acid,4.86,0.2,0,ppb,24.3
WV,Glen Fork,24716.0,Ravencliff Mcgraws Saulsville Psd,3186,Haloacetic acids (HAA5)†,14.0,0.1,60,ppb,140.0
WV,Glen Fork,24716.0,Ravencliff Mcgraws Saulsville Psd,3186,Radium combined (-226 &amp; -228),0.89,0.05,5,pCi/L,17.8
WV,Glen Fork,24716.0,Ravencliff Mcgraws Saulsville Psd,3186,Total trihalomethanes (TTHMs)†,41.3,0.15,80,ppb,275.3333333333333
WV,Glen Fork,24716.0,Ravencliff Mcgraws Saulsville Psd,3186,Trichloroacetic acid,2.85,0.1,0,ppb,28.5
WV,Glen Fork,24716.0,Ravencliff Mcgraws Saulsville Psd,3186,Barium,223.0,700.0,2000,ppb,0.31857142857142856
WV,Glen Fork,24716.0,Ravencliff Mcgraws Saulsville Psd,3186,Monobromoacetic acid,0.467,25.0,0,ppb,0.018680000000000002
WV,Glen Fork,24716.0,Ravencliff Mcgraws Saulsville Psd,3186,Monochloroacetic acid,0.641,53.0,0,ppb,0.01209433962264151
WV,Glen Fork,24716.0,Ravencliff Mcgraws Saulsville Psd,3186,Nitrate,0.01,0.14,10,ppm,0.07142857142857142
