State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
IL,Gurnee IL,60002.0,Gurnee,31284,Monobromoacetic acid,0.98,25.0,0,ppb,0.0392
IL,Gurnee IL,60002.0,Gurnee,31284,Strontium,0.121,1500.0,0,ppb,8.066666666666666e-05
IL,Gurnee IL,60002.0,Gurnee,31284,Vanadium,0.188,21.0,0,ppb,0.008952380952380953
IL,Mundelein IL,60002.0,Mundelein,31500,Arsenic*,0.379,0.004,10,ppb,94.75
IL,Mundelein IL,60002.0,Mundelein,31500,Bromate*,1.26,0.1,10,ppb,12.6
IL,Mundelein IL,60002.0,Mundelein,31500,Bromodichloromethane,5.27,0.06,0,ppb,87.83333333333333
IL,Mundelein IL,60002.0,Mundelein,31500,Chloroform,6.78,0.4,0,ppb,16.95
IL,Mundelein IL,60002.0,Mundelein,31500,Chromium (hexavalent),0.19,0.02,0,ppb,9.5
IL,Mundelein IL,60002.0,Mundelein,31500,Dibromoacetic acid,0.795,0.04,0,ppb,19.875
IL,Mundelein IL,60002.0,Mundelein,31500,Dibromochloromethane,4.38,0.1,0,ppb,43.8
IL,Mundelein IL,60002.0,Mundelein,31500,Dichloroacetic acid,0.556,0.2,0,ppb,2.7800000000000002
IL,Mundelein IL,60002.0,Mundelein,31500,Haloacetic acids (HAA5)†,2.45,0.1,60,ppb,24.5
IL,Mundelein IL,60002.0,Mundelein,31500,Haloacetic acids (HAA9)†,10.0,0.06,0,ppb,166.66666666666669
IL,Mundelein IL,60002.0,Mundelein,31500,Nitrate*,0.407,0.14,10,ppm,2.9071428571428566
IL,Mundelein IL,60002.0,Mundelein,31500,Nitrate and nitrite*,0.43,0.14,10,ppm,3.071428571428571
IL,Mundelein IL,60002.0,Mundelein,31500,Radium combined (-226 &amp; -228)*,0.92,0.05,5,pCi/L,18.4
IL,Mundelein IL,60002.0,Mundelein,31500,Total trihalomethanes (TTHMs)†,17.4,0.15,80,ppb,116.0
IL,Mundelein IL,60002.0,Mundelein,31500,Trichloroacetic acid,0.953,0.1,0,ppb,9.53
IL,Mundelein IL,60002.0,Mundelein,31500,Barium*,20.6,700.0,2000,ppb,0.02942857142857143
IL,Mundelein IL,60002.0,Mundelein,31500,Bromoform,0.962,0.5,0,ppb,1.924
IL,Mundelein IL,60002.0,Mundelein,31500,Chlorate,80.7,210.0,0,ppb,0.3842857142857143
IL,Mundelein IL,60002.0,Mundelein,31500,Manganese,0.134,100.0,0,ppb,0.00134
IL,Mundelein IL,60002.0,Mundelein,31500,Molybdenum,0.968,40.0,0,ppb,0.0242
IL,Mundelein IL,60002.0,Mundelein,31500,Monobromoacetic acid,0.143,25.0,0,ppb,0.005719999999999999
IL,Mundelein IL,60002.0,Mundelein,31500,Strontium,0.124,1500.0,0,ppb,8.266666666666667e-05
IL,Mundelein IL,60002.0,Mundelein,31500,Vanadium,0.204,21.0,0,ppb,0.009714285714285713
IL,Great Lakes IL,60002.0,Great Lakes Naval Training Station,23000,Arsenic,1.1,0.004,10,ppb,275.0
IL,Great Lakes IL,60002.0,Great Lakes Naval Training Station,23000,Bromodichloromethane,8.78,0.06,0,ppb,146.33333333333331
IL,Great Lakes IL,60002.0,Great Lakes Naval Training Station,23000,Chloroform,16.8,0.4,0,ppb,42.0
IL,Great Lakes IL,60002.0,Great Lakes Naval Training Station,23000,Chromium (hexavalent),0.182,0.02,0,ppb,9.1
IL,Great Lakes IL,60002.0,Great Lakes Naval Training Station,23000,Dibromoacetic acid,1.02,0.04,0,ppb,25.5
IL,Great Lakes IL,60002.0,Great Lakes Naval Training Station,23000,Dibromochloromethane,4.73,0.1,0,ppb,47.300000000000004
IL,Great Lakes IL,60002.0,Great Lakes Naval Training Station,23000,Dichloroacetic acid,5.47,0.2,0,ppb,27.349999999999998
IL,Great Lakes IL,60002.0,Great Lakes Naval Training Station,23000,Haloacetic acids (HAA5)†,13.5,0.1,60,ppb,135.0
IL,Great Lakes IL,60002.0,Great Lakes Naval Training Station,23000,Haloacetic acids (HAA9)†,24.0,0.06,0,ppb,400.0
IL,Great Lakes IL,60002.0,Great Lakes Naval Training Station,23000,Nitrate,0.39,0.14,10,ppm,2.7857142857142856
IL,Great Lakes IL,60002.0,Great Lakes Naval Training Station,23000,Nitrate and nitrite,0.395,0.14,10,ppm,2.821428571428571
IL,Great Lakes IL,60002.0,Great Lakes Naval Training Station,23000,Total trihalomethanes (TTHMs)†,30.7,0.15,80,ppb,204.66666666666666
IL,Great Lakes IL,60002.0,Great Lakes Naval Training Station,23000,Trichloroacetic acid,7.0,0.1,0,ppb,70.0
IL,Great Lakes IL,60002.0,Great Lakes Naval Training Station,23000,Aluminum,140.0,600.0,0,ppb,0.23333333333333334
IL,Great Lakes IL,60002.0,Great Lakes Naval Training Station,23000,Barium,20.0,700.0,2000,ppb,0.02857142857142857
IL,Great Lakes IL,60002.0,Great Lakes Naval Training Station,23000,Bromoform,0.379,0.5,0,ppb,0.758
IL,Great Lakes IL,60002.0,Great Lakes Naval Training Station,23000,Molybdenum,0.541,40.0,0,ppb,0.013525
IL,Great Lakes IL,60002.0,Great Lakes Naval Training Station,23000,Monobromoacetic acid,0.0252,25.0,0,ppb,0.001008
IL,Great Lakes IL,60002.0,Great Lakes Naval Training Station,23000,Strontium,0.12,1500.0,0,ppb,7.999999999999999e-05
IL,Great Lakes IL,60002.0,Great Lakes Naval Training Station,23000,Vanadium,0.12,21.0,0,ppb,0.005714285714285714
IL,Round Lake Beach IL,60002.0,Round Lake Beach,28845,Arsenic*,0.379,0.004,10,ppb,94.75
IL,Round Lake Beach IL,60002.0,Round Lake Beach,28845,Bromate*,1.26,0.1,10,ppb,12.6
IL,Round Lake Beach IL,60002.0,Round Lake Beach,28845,Bromodichloromethane,5.67,0.06,0,ppb,94.5
IL,Round Lake Beach IL,60002.0,Round Lake Beach,28845,Bromoform,1.18,0.5,0,ppb,2.36
IL,Round Lake Beach IL,60002.0,Round Lake Beach,28845,Chloroform,8.23,0.4,0,ppb,20.575
IL,Round Lake Beach IL,60002.0,Round Lake Beach,28845,Chromium (hexavalent),0.152,0.02,0,ppb,7.6
IL,Round Lake Beach IL,60002.0,Round Lake Beach,28845,Dibromoacetic acid,0.887,0.04,0,ppb,22.175
IL,Round Lake Beach IL,60002.0,Round Lake Beach,28845,Dibromochloromethane,4.5,0.1,0,ppb,45.0
IL,Round Lake Beach IL,60002.0,Round Lake Beach,28845,Dichloroacetic acid,0.752,0.2,0,ppb,3.76
IL,Round Lake Beach IL,60002.0,Round Lake Beach,28845,Haloacetic acids (HAA5)†,2.92,0.1,60,ppb,29.2
IL,Round Lake Beach IL,60002.0,Round Lake Beach,28845,Haloacetic acids (HAA9)†,11.9,0.06,0,ppb,198.33333333333334
IL,Round Lake Beach IL,60002.0,Round Lake Beach,28845,Nitrate*,0.407,0.14,10,ppm,2.9071428571428566
IL,Round Lake Beach IL,60002.0,Round Lake Beach,28845,Nitrate and nitrite*,0.43,0.14,10,ppm,3.071428571428571
IL,Round Lake Beach IL,60002.0,Round Lake Beach,28845,Radium combined (-226 &amp; -228),7.49,0.05,5,pCi/L,149.79999999999998
IL,Round Lake Beach IL,60002.0,Round Lake Beach,28845,Total trihalomethanes (TTHMs)†,19.6,0.15,80,ppb,130.66666666666669
IL,Round Lake Beach IL,60002.0,Round Lake Beach,28845,Trichloroacetic acid,1.06,0.1,0,ppb,10.6
IL,Round Lake Beach IL,60002.0,Round Lake Beach,28845,Barium,81.0,700.0,2000,ppb,0.11571428571428571
IL,Round Lake Beach IL,60002.0,Round Lake Beach,28845,Chlorate,78.1,210.0,0,ppb,0.3719047619047619
IL,Round Lake Beach IL,60002.0,Round Lake Beach,28845,Manganese,3.62,100.0,0,ppb,0.0362
IL,Round Lake Beach IL,60002.0,Round Lake Beach,28845,Molybdenum,1.07,40.0,0,ppb,0.026750000000000003
IL,Round Lake Beach IL,60002.0,Round Lake Beach,28845,Monobromoacetic acid,0.0857,25.0,0,ppb,0.003428
IL,Round Lake Beach IL,60002.0,Round Lake Beach,28845,Monochloroacetic acid,0.139,53.0,0,ppb,0.0026226415094339627
IL,Round Lake Beach IL,60002.0,Round Lake Beach,28845,Strontium,0.125,1500.0,0,ppb,8.333333333333333e-05
IL,Round Lake Beach IL,60002.0,Round Lake Beach,28845,Vanadium,0.202,21.0,0,ppb,0.009619047619047619
IL,Libertyville IL,60002.0,Libertyville,20315,Arsenic*,0.379,0.004,10,ppb,94.75
IL,Libertyville IL,60002.0,Libertyville,20315,Bromate*,1.26,0.1,10,ppb,12.6
IL,Libertyville IL,60002.0,Libertyville,20315,Bromodichloromethane,6.34,0.06,0,ppb,105.66666666666667
IL,Libertyville IL,60002.0,Libertyville,20315,Chloroform,8.97,0.4,0,ppb,22.425
IL,Libertyville IL,60002.0,Libertyville,20315,Chromium (hexavalent),0.196,0.02,0,ppb,9.8
IL,Libertyville IL,60002.0,Libertyville,20315,Dibromoacetic acid,0.267,0.04,0,ppb,6.675
IL,Libertyville IL,60002.0,Libertyville,20315,Dibromochloromethane,5.08,0.1,0,ppb,50.8
IL,Libertyville IL,60002.0,Libertyville,20315,Dichloroacetic acid,2.44,0.2,0,ppb,12.2
IL,Libertyville IL,60002.0,Libertyville,20315,Haloacetic acids (HAA5)†,5.35,0.1,60,ppb,53.49999999999999
IL,Libertyville IL,60002.0,Libertyville,20315,Haloacetic acids (HAA9)†,6.55,0.06,0,ppb,109.16666666666667
IL,Libertyville IL,60002.0,Libertyville,20315,Nitrate*,0.407,0.14,10,ppm,2.9071428571428566
IL,Libertyville IL,60002.0,Libertyville,20315,Nitrate and nitrite*,0.43,0.14,10,ppm,3.071428571428571
IL,Libertyville IL,60002.0,Libertyville,20315,Radium combined (-226 &amp; -228)*,0.92,0.05,5,pCi/L,18.4
IL,Libertyville IL,60002.0,Libertyville,20315,Total trihalomethanes (TTHMs)†,21.6,0.15,80,ppb,144.00000000000003
IL,Libertyville IL,60002.0,Libertyville,20315,Trichloroacetic acid,1.99,0.1,0,ppb,19.9
IL,Libertyville IL,60002.0,Libertyville,20315,Barium*,20.6,700.0,2000,ppb,0.02942857142857143
IL,Libertyville IL,60002.0,Libertyville,20315,Bromoform,0.953,0.5,0,ppb,1.906
IL,Libertyville IL,60002.0,Libertyville,20315,Chlorate,62.3,210.0,0,ppb,0.29666666666666663
IL,Libertyville IL,60002.0,Libertyville,20315,Manganese*,3.13,100.0,0,ppb,0.0313
IL,Libertyville IL,60002.0,Libertyville,20315,Molybdenum,0.825,40.0,0,ppb,0.020624999999999998
IL,Libertyville IL,60002.0,Libertyville,20315,Monobromoacetic acid,0.595,25.0,0,ppb,0.023799999999999998
IL,Libertyville IL,60002.0,Libertyville,20315,Monochloroacetic acid,0.0605,53.0,0,ppb,0.001141509433962264
IL,Libertyville IL,60002.0,Libertyville,20315,Strontium,0.121,1500.0,0,ppb,8.066666666666666e-05
IL,Libertyville IL,60002.0,Libertyville,20315,Vanadium,0.275,21.0,0,ppb,0.013095238095238096
IL,Grayslake IL,60002.0,Grayslake,20957,Arsenic*,0.379,0.004,10,ppb,94.75
IL,Grayslake IL,60002.0,Grayslake,20957,Bromate*,1.26,0.1,10,ppb,12.6
IL,Grayslake IL,60002.0,Grayslake,20957,Bromodichloromethane,5.78,0.06,0,ppb,96.33333333333334
IL,Grayslake IL,60002.0,Grayslake,20957,Bromoform,1.03,0.5,0,ppb,2.06
IL,Grayslake IL,60002.0,Grayslake,20957,Chloroform,9.49,0.4,0,ppb,23.724999999999998
IL,Grayslake IL,60002.0,Grayslake,20957,Chromium (hexavalent),0.132,0.02,0,ppb,6.6000000000000005
IL,Grayslake IL,60002.0,Grayslake,20957,Dibromoacetic acid,0.796,0.04,0,ppb,19.900000000000002
IL,Grayslake IL,60002.0,Grayslake,20957,Dibromochloromethane,4.5,0.1,0,ppb,45.0
IL,Grayslake IL,60002.0,Grayslake,20957,Dichloroacetic acid,0.945,0.2,0,ppb,4.725
IL,Grayslake IL,60002.0,Grayslake,20957,Haloacetic acids (HAA5)†,3.07,0.1,60,ppb,30.699999999999996
IL,Grayslake IL,60002.0,Grayslake,20957,Haloacetic acids (HAA9)†,8.62,0.06,0,ppb,143.66666666666666
IL,Grayslake IL,60002.0,Grayslake,20957,Nitrate*,0.407,0.14,10,ppm,2.9071428571428566
IL,Grayslake IL,60002.0,Grayslake,20957,Nitrate and nitrite*,0.43,0.14,10,ppm,3.071428571428571
IL,Grayslake IL,60002.0,Grayslake,20957,Radium combined (-226 &amp; -228)*,0.92,0.05,5,pCi/L,18.4
IL,Grayslake IL,60002.0,Grayslake,20957,Total trihalomethanes (TTHMs)†,20.8,0.15,80,ppb,138.66666666666669
IL,Grayslake IL,60002.0,Grayslake,20957,Trichloroacetic acid,1.16,0.1,0,ppb,11.599999999999998
IL,Grayslake IL,60002.0,Grayslake,20957,Barium*,20.6,700.0,2000,ppb,0.02942857142857143
IL,Grayslake IL,60002.0,Grayslake,20957,Chlorate,75.7,210.0,0,ppb,0.3604761904761905
IL,Grayslake IL,60002.0,Grayslake,20957,Manganese,0.823,100.0,0,ppb,0.00823
IL,Grayslake IL,60002.0,Grayslake,20957,Molybdenum,0.534,40.0,0,ppb,0.01335
IL,Grayslake IL,60002.0,Grayslake,20957,Monobromoacetic acid,0.175,25.0,0,ppb,0.006999999999999999
IL,Grayslake IL,60002.0,Grayslake,20957,Strontium,0.119,1500.0,0,ppb,7.933333333333333e-05
IL,Grayslake IL,60002.0,Grayslake,20957,Vanadium,0.115,21.0,0,ppb,0.0054761904761904765
IL,Chicago IL,60004.0,City of Chicago,2700000,Bromodichloromethane,7.37,0.06,0,ppb,122.83333333333334
IL,Chicago IL,60004.0,City of Chicago,2700000,Chloroform,9.57,0.4,0,ppb,23.925
IL,Chicago IL,60004.0,City of Chicago,2700000,Chromium (hexavalent),0.194,0.02,0,ppb,9.7
IL,Chicago IL,60004.0,City of Chicago,2700000,Dibromoacetic acid,0.652,0.04,0,ppb,16.3
IL,Chicago IL,60004.0,City of Chicago,2700000,Dibromochloromethane,4.15,0.1,0,ppb,41.5
IL,Chicago IL,60004.0,City of Chicago,2700000,Dichloroacetic acid,5.19,0.2,0,ppb,25.95
IL,Chicago IL,60004.0,City of Chicago,2700000,Haloacetic acids (HAA5)†,10.3,0.1,60,ppb,103.0
IL,Chicago IL,60004.0,City of Chicago,2700000,Haloacetic acids (HAA9)†,19.1,0.06,0,ppb,318.33333333333337
IL,Chicago IL,60004.0,City of Chicago,2700000,Nitrate,0.346,0.14,10,ppm,2.471428571428571
IL,Chicago IL,60004.0,City of Chicago,2700000,Nitrate and nitrite,0.346,0.14,10,ppm,2.471428571428571
IL,Chicago IL,60004.0,City of Chicago,2700000,Radium combined (-226 &amp; -228),0.67,0.05,5,pCi/L,13.4
IL,Chicago IL,60004.0,City of Chicago,2700000,Total trihalomethanes (TTHMs)†,21.1,0.15,80,ppb,140.66666666666669
IL,Chicago IL,60004.0,City of Chicago,2700000,Trichloroacetic acid,4.45,0.1,0,ppb,44.5
IL,Chicago IL,60004.0,City of Chicago,2700000,Barium,20.4,700.0,2000,ppb,0.02914285714285714
IL,Chicago IL,60004.0,City of Chicago,2700000,Molybdenum,1.07,40.0,0,ppb,0.026750000000000003
IL,Chicago IL,60004.0,City of Chicago,2700000,Monochloroacetic acid,0.025,53.0,0,ppb,0.0004716981132075472
IL,Chicago IL,60004.0,City of Chicago,2700000,Strontium,0.115,1500.0,0,ppb,7.666666666666667e-05
IL,Chicago IL,60004.0,City of Chicago,2700000,Vanadium,0.238,21.0,0,ppb,0.011333333333333332
IL,Elk Grove Village IL,60004.0,Northwest Suburban Municipal Jawa,1,Bromodichloromethane,10.5,0.06,0,ppb,175.0
IL,Elk Grove Village IL,60004.0,Northwest Suburban Municipal Jawa,1,Chloroform,17.7,0.4,0,ppb,44.24999999999999
IL,Elk Grove Village IL,60004.0,Northwest Suburban Municipal Jawa,1,Chromium (hexavalent)*,0.194,0.02,0,ppb,9.7
IL,Elk Grove Village IL,60004.0,Northwest Suburban Municipal Jawa,1,Dibromoacetic acid,1.28,0.04,0,ppb,32.0
IL,Elk Grove Village IL,60004.0,Northwest Suburban Municipal Jawa,1,Dibromochloromethane,5.59,0.1,0,ppb,55.9
IL,Elk Grove Village IL,60004.0,Northwest Suburban Municipal Jawa,1,Dichloroacetic acid,9.23,0.2,0,ppb,46.15
IL,Elk Grove Village IL,60004.0,Northwest Suburban Municipal Jawa,1,Haloacetic acids (HAA5)†,17.1,0.1,60,ppb,171.0
IL,Elk Grove Village IL,60004.0,Northwest Suburban Municipal Jawa,1,Haloacetic acids (HAA9)*†,19.1,0.06,0,ppb,318.33333333333337
IL,Elk Grove Village IL,60004.0,Northwest Suburban Municipal Jawa,1,Nitrate*,0.346,0.14,10,ppm,2.471428571428571
IL,Elk Grove Village IL,60004.0,Northwest Suburban Municipal Jawa,1,Nitrate and nitrite*,0.346,0.14,10,ppm,2.471428571428571
IL,Elk Grove Village IL,60004.0,Northwest Suburban Municipal Jawa,1,Radium combined (-226 &amp; -228)*,0.67,0.05,5,pCi/L,13.4
IL,Elk Grove Village IL,60004.0,Northwest Suburban Municipal Jawa,1,Total trihalomethanes (TTHMs)†,33.8,0.15,80,ppb,225.33333333333331
IL,Elk Grove Village IL,60004.0,Northwest Suburban Municipal Jawa,1,Trichloroacetic acid,6.56,0.1,0,ppb,65.6
IL,Elk Grove Village IL,60004.0,Northwest Suburban Municipal Jawa,1,Barium*,20.4,700.0,2000,ppb,0.02914285714285714
IL,Elk Grove Village IL,60004.0,Northwest Suburban Municipal Jawa,1,Molybdenum*,1.07,40.0,0,ppb,0.026750000000000003
IL,Elk Grove Village IL,60004.0,Northwest Suburban Municipal Jawa,1,Monochloroacetic acid*,0.025,53.0,0,ppb,0.0004716981132075472
IL,Elk Grove Village IL,60004.0,Northwest Suburban Municipal Jawa,1,Strontium*,0.115,1500.0,0,ppb,7.666666666666667e-05
IL,Elk Grove Village IL,60004.0,Northwest Suburban Municipal Jawa,1,Vanadium*,0.238,21.0,0,ppb,0.011333333333333332
IL,Cicero IL,60004.0,Cicero,83000,Bromodichloromethane,7.37,0.06,0,ppb,122.83333333333334
IL,Cicero IL,60004.0,Cicero,83000,Chloroform,9.54,0.4,0,ppb,23.849999999999998
IL,Cicero IL,60004.0,Cicero,83000,Chromium (hexavalent),0.209,0.02,0,ppb,10.45
IL,Cicero IL,60004.0,Cicero,83000,Dibromoacetic acid,0.338,0.04,0,ppb,8.450000000000001
IL,Cicero IL,60004.0,Cicero,83000,Dibromochloromethane,4.29,0.1,0,ppb,42.9
IL,Cicero IL,60004.0,Cicero,83000,Dichloroacetic acid,5.32,0.2,0,ppb,26.6
IL,Cicero IL,60004.0,Cicero,83000,Haloacetic acids (HAA5)†,12.0,0.1,60,ppb,120.0
IL,Cicero IL,60004.0,Cicero,83000,Haloacetic acids (HAA9)†,16.5,0.06,0,ppb,275.0
IL,Cicero IL,60004.0,Cicero,83000,Nitrate*,0.346,0.14,10,ppm,2.471428571428571
IL,Cicero IL,60004.0,Cicero,83000,Nitrate and nitrite*,0.346,0.14,10,ppm,2.471428571428571
IL,Cicero IL,60004.0,Cicero,83000,Radium combined (-226 &amp; -228)*,0.67,0.05,5,pCi/L,13.4
IL,Cicero IL,60004.0,Cicero,83000,Total trihalomethanes (TTHMs)†,21.2,0.15,80,ppb,141.33333333333334
IL,Cicero IL,60004.0,Cicero,83000,Trichloroacetic acid,5.2,0.1,0,ppb,52.0
IL,Cicero IL,60004.0,Cicero,83000,14-Dioxane,0.0175,0.35,0,ppb,0.05000000000000001
IL,Cicero IL,60004.0,Cicero,83000,Barium*,20.4,700.0,2000,ppb,0.02914285714285714
IL,Cicero IL,60004.0,Cicero,83000,Manganese,0.108,100.0,0,ppb,0.00108
IL,Cicero IL,60004.0,Cicero,83000,Molybdenum,0.938,40.0,0,ppb,0.02345
IL,Cicero IL,60004.0,Cicero,83000,Monobromoacetic acid,0.841,25.0,0,ppb,0.033639999999999996
IL,Cicero IL,60004.0,Cicero,83000,Monochloroacetic acid,0.331,53.0,0,ppb,0.0062452830188679245
IL,Cicero IL,60004.0,Cicero,83000,Strontium,0.123,1500.0,0,ppb,8.2e-05
IL,Cicero IL,60004.0,Cicero,83000,Vanadium,0.175,21.0,0,ppb,0.008333333333333333
IL,Schaumburg IL,60004.0,Schaumburg,74550,Bromodichloromethane,10.1,0.06,0,ppb,168.33333333333334
IL,Schaumburg IL,60004.0,Schaumburg,74550,Chloroform,18.0,0.4,0,ppb,45.0
IL,Schaumburg IL,60004.0,Schaumburg,74550,Chromium (hexavalent),0.211,0.02,0,ppb,10.549999999999999
IL,Schaumburg IL,60004.0,Schaumburg,74550,Dibromoacetic acid,0.546,0.04,0,ppb,13.65
IL,Schaumburg IL,60004.0,Schaumburg,74550,Dibromochloromethane,5.19,0.1,0,ppb,51.9
IL,Schaumburg IL,60004.0,Schaumburg,74550,Dichloroacetic acid,8.53,0.2,0,ppb,42.64999999999999
IL,Schaumburg IL,60004.0,Schaumburg,74550,Haloacetic acids (HAA5)†,18.9,0.1,60,ppb,188.99999999999997
IL,Schaumburg IL,60004.0,Schaumburg,74550,Haloacetic acids (HAA9)†,23.5,0.06,0,ppb,391.6666666666667
IL,Schaumburg IL,60004.0,Schaumburg,74550,Total trihalomethanes (TTHMs)†,33.3,0.15,80,ppb,222.0
IL,Schaumburg IL,60004.0,Schaumburg,74550,Trichloroacetic acid,8.64,0.1,0,ppb,86.4
IL,Schaumburg IL,60004.0,Schaumburg,74550,Molybdenum,0.525,40.0,0,ppb,0.013125000000000001
IL,Schaumburg IL,60004.0,Schaumburg,74550,Monobromoacetic acid,0.82,25.0,0,ppb,0.032799999999999996
IL,Schaumburg IL,60004.0,Schaumburg,74550,Monochloroacetic acid,0.388,53.0,0,ppb,0.007320754716981132
IL,Schaumburg IL,60004.0,Schaumburg,74550,Strontium,0.12,1500.0,0,ppb,7.999999999999999e-05
IL,Schaumburg IL,60004.0,Schaumburg,74550,Vanadium,0.225,21.0,0,ppb,0.010714285714285714
IL,Arlington Heights IL,60004.0,Arlington Heights,79000,Bromodichloromethane,9.5,0.06,0,ppb,158.33333333333334
IL,Arlington Heights IL,60004.0,Arlington Heights,79000,Chloroform,18.3,0.4,0,ppb,45.75
IL,Arlington Heights IL,60004.0,Arlington Heights,79000,Chromium (hexavalent),0.186,0.02,0,ppb,9.299999999999999
IL,Arlington Heights IL,60004.0,Arlington Heights,79000,Dibromoacetic acid,0.992,0.04,0,ppb,24.8
IL,Arlington Heights IL,60004.0,Arlington Heights,79000,Dibromochloromethane,5.04,0.1,0,ppb,50.4
IL,Arlington Heights IL,60004.0,Arlington Heights,79000,Dichloroacetic acid,7.85,0.2,0,ppb,39.24999999999999
IL,Arlington Heights IL,60004.0,Arlington Heights,79000,Haloacetic acids (HAA5)†,18.0,0.1,60,ppb,180.0
IL,Arlington Heights IL,60004.0,Arlington Heights,79000,Haloacetic acids (HAA9)†,21.2,0.06,0,ppb,353.3333333333333
IL,Arlington Heights IL,60004.0,Arlington Heights,79000,Total trihalomethanes (TTHMs)†,32.9,0.15,80,ppb,219.33333333333334
IL,Arlington Heights IL,60004.0,Arlington Heights,79000,Trichloroacetic acid,6.85,0.1,0,ppb,68.49999999999999
IL,Arlington Heights IL,60004.0,Arlington Heights,79000,Bromoform,0.0617,0.5,0,ppb,0.1234
IL,Arlington Heights IL,60004.0,Arlington Heights,79000,Chlorate,30.7,210.0,0,ppb,0.14619047619047618
IL,Arlington Heights IL,60004.0,Arlington Heights,79000,Manganese,9.5,100.0,0,ppb,0.095
IL,Arlington Heights IL,60004.0,Arlington Heights,79000,Molybdenum,0.531,40.0,0,ppb,0.013275
IL,Arlington Heights IL,60004.0,Arlington Heights,79000,Monobromoacetic acid,1.58,25.0,0,ppb,0.0632
IL,Arlington Heights IL,60004.0,Arlington Heights,79000,Monochloroacetic acid,0.733,53.0,0,ppb,0.013830188679245283
IL,Arlington Heights IL,60004.0,Arlington Heights,79000,Strontium,0.119,1500.0,0,ppb,7.933333333333333e-05
IL,Arlington Heights IL,60004.0,Arlington Heights,79000,Vanadium,0.262,21.0,0,ppb,0.012476190476190478
IL,Palatine IL,60004.0,Palatine,68957,Bromodichloromethane,9.01,0.06,0,ppb,150.16666666666666
